Datetag	Depth	348.3	351.6	354.9	358.3	361.6	364.9	368.2	371.5	374.9	378.2	381.5	384.8	388.1	391.5	394.8	398.1	401.5	404.8	408.1	411.4	414.8	418.1	421.4	424.8	428.1	431.4	434.8	438.1	441.4	444.7	448.1	451.4	454.7	458.1	461.4	464.7	468.1	471.4	474.8	478.1	481.4	484.8	488.1	491.4	494.8	498.1	501.4	504.8	508.1	511.4	514.8	518.1	521.5	524.8	528.1	531.5	534.8	538.2	541.5	544.8	548.2	551.5	554.9	558.2	561.5	564.9	568.2	571.5	574.9	578.2	581.6	584.9	588.2	591.6	594.9	598.3	601.6	604.9	608.3	611.6	614.9	618.3	621.6	625	628.3	631.6	635	638.3	641.6	645	648.3	651.6	655	658.3	661.6	665	668.3	671.6	675	678.3	681.6	685	688.3	691.6	695	698.3	701.6	704.9	708.3	711.6	714.9	718.3	721.6	724.9	728.2	731.5	734.9	738.2	741.5	744.8	748.2	751.5	754.8	758.1	761.4	764.8	768.1	771.4	774.7	778	781.3	784.6	788	791.3	794.6	797.9	801.2
11-Sep-17	1.8	0.07192367	0.1136202	0.00696976	0.16104103	0.16851616	0.0735262	0.06948349	0.14956084	0.21230252	0.11965909	0.13156694	0.23006367	0.25427295	0.23814783	0.32476003	0.3650604	0.48311505	0.47050941	0.58292718	0.54832812	0.60663527	0.68058483	0.68347982	0.70056816	0.75856034	0.92251831	0.98312612	1.13625382	1.31428122	1.46784918	1.7240222	1.99715538	2.21259335	2.37908405	2.59548853	2.84526668	2.96830739	3.25204712	3.58685753	3.86022789	4.01290011	4.09724809	4.29719789	4.56427408	4.89029487	5.19419585	5.48625592	5.96492444	6.44195007	6.81026394	7.13467453	7.60054016	8.29259932	8.91646593	9.46399748	10.0219621	10.42651509	10.78818482	11.17773989	11.65944584	12.04667947	12.33673873	12.52995263	12.69458733	12.92200206	13.11108775	13.221633	13.2888319	13.23228586	13.21765911	13.06773436	12.7514834	12.31216731	11.79233148	11.27343573	10.61750321	9.95832299	9.45588644	9.09083958	8.79911599	8.59080855	8.48305581	8.31054618	8.12541083	7.99614332	7.96904511	8.03723696	8.06433255	8.0201349	7.89694125	7.69771663	7.30571586	6.7733734	6.18932161	5.75186835	5.2402426	4.90715711	4.66176994	4.55781469	4.52259905	4.51580019	4.55009385	4.69470914	4.99906664	5.23363775	5.10970432	4.88470964	4.43543978	3.90109103	3.23351078	2.43229507	1.74216738	1.19932361	0.88304927	0.54189087	0.359388	0.2922816	0.14313595	0.2779726	0.19006307	0.21040567	0.17820782	0.06694778	0.06397363	0.08871504	0.11473528	0.10535599	0.07804209	0.17651828	0.12487757	0.15083487	0.145439	0.240354	0.24580769	0.22971706	0.33133598	0.25183261
11-Sep-17	1.9	0.11699055	0.13300071	0.01993168	0.18182774	0.1714903	0.09139349	0.0852918	0.15990852	0.19758371	0.11139586	0.11994223	0.18954537	0.21957271	0.21422102	0.26372329	0.27092446	0.36483562	0.33648186	0.41252095	0.36549459	0.43443674	0.46654758	0.45615095	0.46571824	0.5148983	0.64444548	0.66241047	0.78418517	0.90079539	0.9893266	1.19100212	1.40007188	1.55733472	1.66989742	1.85341714	2.05760075	2.12404258	2.36699494	2.62877655	2.83042361	2.95646001	3.04417095	3.21391716	3.40457071	3.68956089	3.92976404	4.16911041	4.57765924	4.97771928	5.29029526	5.57117052	5.97490424	6.5719797	7.07933647	7.55789966	8.02567146	8.38377523	8.71471616	9.05920651	9.48957676	9.81182033	10.08378842	10.27021917	10.42872827	10.64545639	10.80971693	10.91895588	10.97080656	10.91813977	10.9155272	10.77066625	10.50365333	10.12184577	9.67129752	9.20672301	8.63021608	8.05709359	7.60171364	7.27958356	7.05094799	6.87810524	6.78263067	6.64312815	6.48729227	6.38729616	6.34897942	6.41594214	6.43128982	6.39533888	6.3101846	6.1363382	5.80151682	5.340467	4.86409802	4.47525427	4.02872833	3.76139471	3.56200771	3.4658329	3.44235328	3.45630791	3.50825469	3.62193078	3.89270792	4.06536998	3.95252718	3.76336041	3.41263439	2.96465934	2.41262	1.80322745	1.28024656	0.85773987	0.63970432	0.39421437	0.27692437	0.23509728	0.11393425	0.22928316	0.16610439	0.19047406	0.17938491	0.06708757	0.07235058	0.099445	0.12719594	0.09233105	0.07896181	0.18207931	0.11437992	0.15026325	0.14914776	0.23893693	0.22091696	0.19095256	0.31183559	0.20666104
11-Sep-17	2	0.23217802	0.22918926	0.13600445	0.23031743	0.22395105	0.15867168	0.14650563	0.23560169	0.25439828	0.20890429	0.18921756	0.2567279	0.25708424	0.28738223	0.34046027	0.32598421	0.38646496	0.35255424	0.4278088	0.39122001	0.43853808	0.45921039	0.45528347	0.45596186	0.50021431	0.61005229	0.6081527	0.71363313	0.81799445	0.89364056	1.08270923	1.26509356	1.40888162	1.51189748	1.67736878	1.86903446	1.9366211	2.14567153	2.37924613	2.56669239	2.67311614	2.77310987	2.94438422	3.10330807	3.34361527	3.5653715	3.80300794	4.16513303	4.51589883	4.8215567	5.06893914	5.45212463	5.99516633	6.47309461	6.91809987	7.35403082	7.70407672	8.00136169	8.325207	8.72742734	9.02423797	9.27356185	9.4625616	9.62345244	9.81529492	9.96676143	10.08242675	10.12613594	10.08124385	10.07732663	9.9546456	9.70424073	9.33776413	8.94407721	8.50098926	7.93775784	7.41062205	6.98204814	6.68691748	6.46950076	6.31375146	6.21783837	6.08097242	5.96085131	5.87332693	5.83696634	5.88883897	5.92196537	5.88243184	5.79043527	5.63807698	5.33774635	4.90330836	4.4747801	4.12240011	3.70081323	3.45939361	3.27076937	3.17093855	3.14955842	3.15818836	3.20589005	3.31478781	3.56389488	3.72025525	3.65587166	3.44351482	3.1423228	2.74228197	2.21686566	1.68324757	1.20625945	0.83334591	0.6215171	0.42895375	0.34874445	0.28713251	0.19295208	0.27860702	0.23363443	0.24648257	0.2332727	0.16891147	0.15107251	0.15937819	0.22901215	0.17542322	0.17045929	0.24412634	0.21537566	0.23357752	0.23738478	0.34242361	0.30662679	0.29306584	0.38720309	0.29341236
11-Sep-17	2.1	0.27966867	0.27432623	0.19443502	0.25363053	0.24376597	0.18877479	0.17676692	0.26109221	0.27515052	0.24557633	0.21531997	0.27383849	0.2613052	0.3063529	0.35611597	0.33186313	0.37688438	0.33185494	0.40516948	0.37025106	0.41065218	0.41825187	0.41650896	0.41634027	0.44909082	0.54456047	0.53078156	0.61878144	0.70551199	0.76793076	0.93826204	1.09216092	1.22096086	1.31340064	1.45262587	1.62586476	1.68732798	1.86990077	2.07049126	2.23619752	2.33175012	2.43202301	2.59368812	2.72743846	2.93023716	3.12778637	3.35615134	3.67806596	3.98331711	4.26597641	4.48680795	4.84172389	5.33095729	5.77146963	6.18341195	6.58386165	6.90697628	7.1832405	7.48523739	7.85714963	8.12779724	8.36243841	8.54697046	8.70050669	8.88014959	9.02296519	9.13540458	9.17205644	9.13928511	9.13714846	9.02337204	8.79088431	8.45034911	8.09455811	7.68083539	7.15495829	6.66686127	6.26901304	5.99358782	5.79958652	5.66021273	5.56543898	5.43990613	5.34179942	5.26227638	5.22881392	5.27379444	5.31111495	5.27369198	5.1866384	5.05226294	4.78411812	4.38306775	4.00230389	3.68007477	3.28966445	3.08272857	2.90594819	2.80623349	2.78696043	2.7961424	2.83778614	2.94369006	3.16790143	3.30755351	3.26182031	3.05764368	2.7946182	2.43931367	1.95783857	1.50211226	1.08361818	0.75626612	0.57060074	0.42124874	0.35877111	0.29510856	0.22308639	0.29514464	0.25531709	0.25871779	0.25194699	0.20522483	0.18779878	0.19344514	0.27025487	0.20374423	0.21620776	0.26410209	0.25493495	0.26095353	0.27150358	0.37768963	0.33042235	0.32797604	0.40797823	0.31688051
11-Sep-17	2.2	0.26095893	0.27218021	0.20159275	0.25392385	0.23078261	0.18366404	0.1791803	0.23473524	0.25935026	0.22105612	0.19801896	0.23688248	0.2275536	0.26693793	0.30434007	0.28154339	0.32787102	0.26203073	0.33149644	0.28840639	0.33723547	0.32613821	0.32215545	0.33036135	0.34061809	0.4239345	0.40430741	0.46848108	0.52625638	0.57129958	0.71037476	0.82560419	0.93339133	1.01104926	1.10695143	1.2495936	1.29464803	1.45198054	1.60462641	1.73356636	1.82545419	1.91196248	2.0481937	2.15735583	2.32046584	2.48017635	2.68774798	2.96537594	3.21667095	3.45089983	3.64582956	3.95538641	4.37583993	4.7589437	5.12904307	5.47968118	5.74603311	6.01019001	6.28273585	6.61321846	6.84943551	7.07460332	7.24512358	7.37776737	7.55668183	7.69327141	7.79021506	7.81908673	7.80698171	7.81075971	7.69279043	7.48483366	7.1900693	6.86059151	6.49381895	6.04420353	5.59802532	5.24421498	4.9854935	4.83588795	4.716682	4.62522665	4.52446791	4.43849033	4.36397473	4.33533936	4.38112144	4.40784082	4.37982427	4.3129793	4.1975547	3.96799789	3.61776147	3.29819764	3.00722979	2.66416298	2.51155823	2.35124751	2.25611989	2.23955943	2.25636398	2.28810143	2.39226328	2.58073418	2.69846829	2.64159533	2.4848238	2.25739813	1.95573536	1.55101987	1.19773299	0.86900494	0.59537256	0.46675917	0.36142422	0.29893434	0.25350566	0.20424023	0.27779077	0.22919816	0.22291648	0.23447904	0.174745	0.18551508	0.20672602	0.25190893	0.17564423	0.22108507	0.24023564	0.23341354	0.23026776	0.25161132	0.34267732	0.28811122	0.29370438	0.37040597	0.27253873
11-Sep-17	2.3	0.24628011	0.26936918	0.20481458	0.24904051	0.21759211	0.17427515	0.17719784	0.21241029	0.24099507	0.20227284	0.18195884	0.20632172	0.1934258	0.23593485	0.26529906	0.24115304	0.28648279	0.20801659	0.26997416	0.22206811	0.27900905	0.25519003	0.25090328	0.26286485	0.25833983	0.32811803	0.30593777	0.35246911	0.38916586	0.41956358	0.5339534	0.61984747	0.70874118	0.77322434	0.83744615	0.95606497	0.98828416	1.1246172	1.24002258	1.33902719	1.42608896	1.50444479	1.61914073	1.70457598	1.83982821	1.96936399	2.15722692	2.396506	2.60547277	2.80253893	2.97301746	3.24491912	3.60762959	3.9419256	4.27694407	4.5864481	4.80825119	5.05842787	5.30683817	5.60043748	5.80675936	6.02175247	6.18124896	6.29836199	6.47421184	6.60340062	6.68858514	6.71056006	6.7140835	6.72016327	6.60446896	6.41813328	6.15777902	5.85376765	5.52660208	5.1372455	4.7291259	4.41168009	4.16969059	4.05161082	3.95155183	3.86397489	3.7839584	3.70603406	3.63670742	3.61439348	3.65845638	3.6789391	3.65523801	3.60686966	3.50680488	3.31013476	3.00159165	2.72917706	2.46898497	2.16512666	2.05003121	1.90681335	1.81585598	1.80321843	1.82394181	1.84708265	1.95005652	2.11055625	2.2062439	2.14753616	2.02313966	1.82866832	1.57232452	1.22944654	0.95342559	0.69870094	0.47458253	0.38618621	0.31204901	0.24964343	0.2199749	0.18861702	0.26132998	0.20992152	0.19555666	0.21672641	0.15309401	0.18467001	0.21045208	0.23514534	0.15568138	0.21938623	0.22057703	0.21900125	0.20661392	0.23259871	0.31088721	0.25310592	0.26936537	0.3442368	0.23847806
11-Sep-17	2.4	0.23828436	0.26391206	0.19823333	0.22857335	0.1999447	0.15042822	0.16262059	0.194516	0.21024507	0.19362299	0.1645516	0.18421886	0.14820322	0.21876894	0.24953526	0.21597687	0.25371876	0.18126469	0.22350166	0.17852698	0.24510901	0.22114063	0.22174926	0.22595485	0.22335807	0.27182064	0.25533652	0.29591665	0.32683734	0.34572843	0.44610339	0.51951077	0.58972827	0.64154119	0.69654703	0.80201546	0.82737675	0.94810235	1.04452726	1.1234294	1.20106867	1.28420036	1.38166013	1.43872284	1.57022349	1.68162265	1.8469266	2.05276751	2.23868913	2.41841523	2.56119325	2.80538031	3.12346885	3.41805841	3.72612273	4.00606711	4.20355034	4.43050591	4.66218391	4.92044133	5.10044085	5.30034172	5.45372642	5.56537624	5.73087477	5.84727	5.9274356	5.9428931	5.95289092	5.95208057	5.85700331	5.69071627	5.44388328	5.17053685	4.87459895	4.5195544	4.15017331	3.85885416	3.63860941	3.52619227	3.448139	3.3671146	3.30294325	3.22431182	3.16220067	3.15215563	3.18710524	3.21143598	3.17941409	3.15024052	3.06025522	2.89059588	2.61112586	2.36137987	2.13971527	1.8644052	1.75192394	1.6325437	1.54584789	1.5415971	1.55727609	1.57286277	1.6758121	1.82131654	1.88810341	1.85244217	1.72890643	1.56988246	1.34948681	1.0459179	0.80117723	0.59921971	0.42773034	0.34541895	0.27665808	0.2146255	0.19860749	0.17719083	0.24245362	0.20365273	0.18318961	0.19295934	0.149178	0.18750623	0.18917213	0.21776006	0.15206174	0.19921931	0.2066159	0.21976072	0.19519486	0.21038111	0.27852313	0.2277353	0.26498422	0.34150306	0.22245964
11-Sep-17	2.5	0.22924512	0.25639238	0.19093356	0.20875984	0.18264692	0.12864145	0.14902193	0.17705563	0.18148822	0.18430807	0.14800036	0.16344604	0.10855885	0.2018962	0.23327536	0.19212846	0.22252249	0.15640359	0.18093838	0.139211	0.2135188	0.18952878	0.19441253	0.19206746	0.19100964	0.22053219	0.20928878	0.24445545	0.27005293	0.27922252	0.36651705	0.42844089	0.48186717	0.52246008	0.56927726	0.6621256	0.68160536	0.78803597	0.86698006	0.92836111	0.99723666	1.08390055	1.16578223	1.19832308	1.32586674	1.42052907	1.56544509	1.74064304	1.90608996	2.06965917	2.18758653	2.4067126	2.68400519	2.94300221	3.22608979	3.47912452	3.65501078	3.86075906	4.07676604	4.30290212	4.45983139	4.64577993	4.7932333	4.90002162	5.05562391	5.16077412	5.23619269	5.24586378	5.26154384	5.25488214	5.17842354	5.03019146	4.7961957	4.55046051	4.28259044	3.95867692	3.62434919	3.35721596	3.157332	3.05036881	2.9912511	2.91601899	2.86627121	2.78753531	2.73203785	2.73250248	2.75954712	2.78717234	2.74820103	2.73537134	2.65453829	2.50917067	2.25675278	2.02825964	1.84050178	1.59200044	1.4820322	1.38419541	1.30140944	1.30457794	1.31607909	1.32505004	1.42713052	1.5586526	1.60028121	1.58475716	1.46254414	1.33498117	1.14674244	0.87928955	0.66338741	0.50831633	0.38307527	0.30699072	0.24381831	0.18292908	0.17817028	0.1660582	0.22358816	0.19619458	0.17075078	0.17082151	0.1449267	0.18833106	0.1689255	0.20060427	0.14735501	0.18008633	0.192314	0.21796528	0.18304028	0.18952083	0.2477391	0.20354433	0.2581082	0.33464007	0.20642477
11-Sep-17	2.6	0.21313389	0.23493555	0.17875985	0.19327398	0.16763696	0.12065789	0.14196675	0.16245088	0.16605478	0.1704715	0.13715427	0.15155756	0.10636646	0.18693235	0.21360518	0.17713676	0.20177156	0.14419138	0.16456211	0.12822522	0.1973758	0.17422522	0.17921903	0.17842404	0.17628659	0.20281054	0.19375821	0.22711545	0.25042177	0.26186704	0.34232903	0.39948683	0.44876409	0.48787012	0.53339242	0.61714556	0.6373034	0.73823069	0.80973521	0.8709299	0.93544833	1.01727323	1.09469381	1.12857761	1.25076342	1.33805983	1.47714431	1.64042291	1.80264429	1.95796923	2.0701612	2.28201769	2.54414714	2.79514683	3.06649009	3.3103747	3.48293639	3.68097053	3.88839909	4.10399954	4.25969318	4.43931933	4.58203426	4.6879986	4.83673326	4.94103425	5.01352005	5.02231023	5.03835436	5.03282178	4.9615825	4.81803535	4.59231621	4.3537136	4.09271888	3.77861343	3.4546327	3.19869706	3.00992425	2.90702987	2.84622315	2.77168058	2.72682943	2.65205186	2.59913693	2.59829185	2.62554682	2.65274746	2.61604545	2.60040297	2.52250717	2.3831955	2.14431203	1.92761129	1.74274093	1.50942731	1.40130015	1.30962488	1.22839301	1.23248722	1.24563658	1.25429252	1.34980794	1.47412126	1.51572455	1.50080244	1.38303234	1.26017854	1.07866341	0.82594242	0.62253123	0.47488419	0.35305494	0.28417916	0.22804796	0.17350072	0.16392287	0.15686022	0.20472048	0.18068721	0.15777799	0.15958	0.13839752	0.17559736	0.15556466	0.18492689	0.13529958	0.16784782	0.17565693	0.19893616	0.16587754	0.1777284	0.22748497	0.18720998	0.23438279	0.29990792	0.19021458
11-Sep-17	2.7	0.19546873	0.2113923	0.16541375	0.17633615	0.15121251	0.11196909	0.13426719	0.14647219	0.14920801	0.1553062	0.12530126	0.13857522	0.1041064	0.17055698	0.19205737	0.16075689	0.1790924	0.13086872	0.14673128	0.11630396	0.17976016	0.15753183	0.16263055	0.16356292	0.16023367	0.18353441	0.17686947	0.20825922	0.22906851	0.24305012	0.31605518	0.36802025	0.41280245	0.45031706	0.49444753	0.56825638	0.58918113	0.68411626	0.74751348	0.80856903	0.86833374	0.94482955	1.01740771	1.05285859	1.16917334	1.24844057	1.38119515	1.53149444	1.69024904	1.83657773	1.94256211	2.14652641	2.3921511	2.63449854	2.89303357	3.12696706	3.29595738	3.48559654	3.68365994	3.8878067	4.0422293	4.21496221	4.35249393	4.45757129	4.59879855	4.70220873	4.7714905	4.77933461	4.79575742	4.79148715	4.72591184	4.58744374	4.37076885	4.13989837	3.88635151	3.58290418	3.27015892	3.02643386	2.849791	2.75134599	2.68861293	2.61480618	2.57528022	2.50485148	2.45474882	2.45242561	2.47994125	2.50666313	2.47248008	2.45368641	2.37898308	2.24623323	2.02211674	1.818291	1.63646576	1.41973627	1.31362223	1.22863504	1.14909581	1.15417918	1.16915483	1.17748947	1.26579611	1.38224256	1.42391223	1.40957599	1.29668171	1.1788834	1.00463411	0.76796167	0.57816444	0.43849759	0.32024326	0.25926337	0.21084636	0.16326184	0.14834788	0.14679746	0.184064	0.16367951	0.14357329	0.14731349	0.13124081	0.16160565	0.1409629	0.16776872	0.1220737	0.15447482	0.15741184	0.17803844	0.1470689	0.16485192	0.20535003	0.16935643	0.20834498	0.2617786	0.1724669
11-Sep-17	2.8	0.17907521	0.18954382	0.15302837	0.16061759	0.13597039	0.10390577	0.12712188	0.13164373	0.13357396	0.14123258	0.11430148	0.12652742	0.10200903	0.15536039	0.17206068	0.14555613	0.1580458	0.11850509	0.130184	0.10524085	0.16341259	0.14204011	0.14723619	0.14977157	0.14533632	0.16564587	0.16119646	0.19076037	0.20925236	0.22558774	0.29167266	0.33881879	0.37942952	0.41546726	0.45830609	0.5228865	0.54452295	0.63389726	0.68977078	0.75069721	0.80605041	0.87760075	0.94568507	0.98259022	1.09345654	1.16527257	1.29215289	1.4304072	1.58594458	1.72392461	1.82414825	2.02078848	2.25109651	2.48541454	2.73206335	2.95676204	3.12243807	3.30428656	3.49365896	3.68717653	3.84041958	4.00675546	4.13947709	4.24373132	4.3779916	4.48057509	4.54688348	4.55384962	4.57062386	4.56752502	4.50720597	4.3734513	4.1651696	3.94147465	3.69483951	3.40128309	3.09896451	2.86657105	2.70118497	2.60686903	2.5423483	2.4692244	2.4346403	2.36824732	2.32075451	2.31705958	2.34481711	2.3710947	2.33924927	2.31753127	2.24579058	2.11913021	1.90871769	1.71684015	1.53784083	1.33650165	1.23225581	1.15347526	1.07550682	1.08150815	1.09817862	1.1062151	1.18783187	1.29697776	1.33870902	1.32491649	1.21654703	1.1034403	0.93593382	0.71415467	0.53699141	0.40473028	0.28979353	0.23614114	0.19488302	0.15376001	0.13389406	0.13745907	0.16489449	0.14789611	0.13039113	0.13593	0.12459928	0.14862114	0.12741225	0.15184569	0.10979988	0.14206448	0.14048012	0.15864504	0.1296142	0.15290235	0.18480847	0.15278807	0.18418151	0.22639402	0.1559968
11-Sep-17	2.9	0.16492146	0.17068041	0.14233516	0.1470466	0.12281074	0.0969441	0.1209528	0.11884123	0.12007593	0.12908178	0.10480456	0.11612566	0.10019822	0.14224006	0.15479607	0.13243219	0.13987472	0.10783066	0.11589752	0.09568925	0.14929852	0.12866497	0.1339451	0.13786448	0.13247434	0.15020138	0.1476648	0.17565231	0.19214363	0.21051118	0.27062143	0.31360702	0.35061621	0.38537887	0.42710252	0.48371533	0.50596625	0.5905395	0.63991726	0.70073221	0.75227661	0.81955716	0.88376162	0.92192235	1.02808464	1.0934675	1.21527615	1.34313113	1.49589085	1.62666286	1.72191284	1.91222966	2.12931368	2.35669934	2.59308589	2.80981149	2.97262606	3.14774829	3.32961711	3.51395772	3.66618238	3.82699523	3.95556395	4.05910751	4.18735268	4.28922243	4.35296368	4.35917181	4.37624946	4.374162	4.31838107	4.18869585	3.98766061	3.77016083	3.52949309	3.2444762	2.95115976	2.72854971	2.57288242	2.48213142	2.41606727	2.34353291	2.31321549	2.25030689	2.20506734	2.2001881	2.22815447	2.25404848	2.2242213	2.19997849	2.13079568	2.00939281	1.81081193	1.62925014	1.45269065	1.26463907	1.16200619	1.08858429	1.01197202	1.0187659	1.03689963	1.04467868	1.1205196	1.22336238	1.26514682	1.25182371	1.14736086	1.0383047	0.8766198	0.66769912	0.50144369	0.37557647	0.26350404	0.21617802	0.18110069	0.14555638	0.121415	0.12939654	0.14834403	0.13426914	0.11900999	0.12610178	0.11886515	0.13741066	0.11571297	0.13809816	0.099203	0.13134971	0.12586172	0.14190129	0.11454427	0.14258541	0.16707342	0.13848338	0.1633194	0.19584391	0.14177694
11-Sep-17	3	0.14948909	0.15011291	0.13067594	0.13224963	0.10846226	0.08935353	0.11422643	0.10488217	0.10535851	0.1158333	0.0944497	0.10478423	0.09822383	0.12793445	0.13597179	0.11812266	0.12006209	0.09619191	0.10032041	0.08527478	0.13390941	0.11408154	0.11945332	0.12488173	0.11845042	0.13336165	0.13291071	0.15917942	0.17348931	0.19407262	0.24766847	0.28611766	0.31919994	0.35257233	0.39308006	0.4410055	0.46392639	0.54326487	0.58556004	0.64625344	0.69364498	0.75627	0.81624409	0.85577383	0.95680714	1.01517567	1.13145448	1.24797067	1.3977018	1.52061463	1.61044163	1.7938638	1.99652918	2.21635619	2.44155341	2.64958566	2.80928026	2.97706859	3.15075595	3.32509057	3.47620484	3.63099572	3.75503636	3.85780506	3.97949173	4.08058326	4.14152545	4.14690709	4.16431556	4.16333085	4.112498	3.98724986	3.79411572	3.58337077	3.34920951	3.07350362	2.79000254	2.57805972	2.43298921	2.3461252	2.27837819	2.20648665	2.18082134	2.12171189	2.07892916	2.07275862	2.10095271	2.12642848	2.09880187	2.07180618	2.0054123	1.88974189	1.70406151	1.53374739	1.35984813	1.18628453	1.08541031	1.01783116	0.94269758	0.9503556	0.97008478	0.97758315	1.04712644	1.14309669	1.18493911	1.17212782	1.07192452	0.96728486	0.81194743	0.61704685	0.46268464	0.34378895	0.23483959	0.19441146	0.16607328	0.13661165	0.10780861	0.12060566	0.13029843	0.11941112	0.1066007	0.1153857	0.11261301	0.12518744	0.1029568	0.1231087	0.0876488	0.119667	0.10992272	0.12364494	0.09811295	0.13133644	0.14773622	0.12288643	0.14057263	0.16253394	0.12627248
11-Sep-17	3.1	0.13157429	0.12932732	0.11582021	0.11411714	0.09353571	0.07953471	0.10283388	0.08840486	0.08926963	0.10101865	0.08106592	0.0912149	0.09051789	0.11032552	0.11548367	0.1026767	0.1006195	0.08312741	0.08425587	0.07388478	0.11612847	0.09818699	0.10386628	0.10933467	0.10220902	0.11495494	0.11559913	0.1400479	0.15193836	0.17287509	0.21957611	0.2533339	0.28242109	0.3133993	0.35055403	0.38992403	0.41272497	0.48576347	0.52052446	0.57874129	0.62122831	0.67777768	0.73197438	0.77131463	0.86414208	0.91509871	1.02313461	1.12722052	1.26840846	1.38149585	1.46524167	1.63658134	1.82071523	2.02802974	2.23710816	2.43104051	2.58259851	2.7399466	2.90199961	3.06473445	3.20991572	3.35531611	3.47241558	3.5720734	3.68611154	3.78352025	3.84070861	3.84645986	3.86311781	3.862574	3.81703394	3.69919306	3.51799211	3.31903617	3.09666188	2.83670674	2.56979548	2.3720753	2.23981686	2.15766281	2.09223048	2.02454553	2.00194572	1.9473663	1.90730553	1.90083997	1.92830354	1.95230864	1.92765385	1.89913525	1.83768027	1.73000326	1.56022731	1.40373943	1.23889357	1.08237583	0.98477932	0.92419945	0.85397645	0.86145667	0.88111944	0.88853487	0.95205438	1.03973859	1.07940406	1.06778649	0.97408973	0.87646902	0.73227762	0.55542272	0.41446729	0.30529079	0.20246273	0.16928693	0.1466305	0.12280111	0.09329478	0.10871907	0.11152579	0.10288244	0.09243433	0.10142971	0.10170192	0.10902985	0.08876406	0.10651523	0.07548085	0.10408181	0.09270276	0.10523315	0.08291041	0.1177465	0.126861	0.10629429	0.11833654	0.13141349	0.11053022
11-Sep-17	3.2	0.09141886	0.09145788	0.07879381	0.07077809	0.06496027	0.05468388	0.06718371	0.05070176	0.0560175	0.06940637	0.04721965	0.05966106	0.05796775	0.06802777	0.07340987	0.07134375	0.06707726	0.05510358	0.05394312	0.05032904	0.07650911	0.06547988	0.07241596	0.07314351	0.06591277	0.07691907	0.07627611	0.0971404	0.10392635	0.11939411	0.15252422	0.17738821	0.19911063	0.22252052	0.24668094	0.27118997	0.29118884	0.34947652	0.36929045	0.41536572	0.44662349	0.48766026	0.52646189	0.56035804	0.62843792	0.66484313	0.74925704	0.82754779	0.93539966	1.02448255	1.09520192	1.22794922	1.36548441	1.53420437	1.69832178	1.8493392	1.96991911	2.09842903	2.2283741	2.36515295	2.48393079	2.60151063	2.69829766	2.78474233	2.8815377	2.96284829	3.01019882	3.02052896	3.03230309	3.0303793	2.9954295	2.90055914	2.75389766	2.59250606	2.40849936	2.19779473	1.98273032	1.82208056	1.71998104	1.64894213	1.60074263	1.55225137	1.5299338	1.4858462	1.45151959	1.4477903	1.47080904	1.48873772	1.47192163	1.44470997	1.39912629	1.31314425	1.18163842	1.0583124	0.93059269	0.81292423	0.72616284	0.68188306	0.63168016	0.63542937	0.64952948	0.6574444	0.71109333	0.77933546	0.80778833	0.80053833	0.72583304	0.64928415	0.54073589	0.40932546	0.29729322	0.21449098	0.13242667	0.11337578	0.09741178	0.08217474	0.06437815	0.07733032	0.07558735	0.06786401	0.06135553	0.06586947	0.06693602	0.06725927	0.05868802	0.07159933	0.05171961	0.06343891	0.05772524	0.07181221	0.05976056	0.08578529	0.08450744	0.07337515	0.08026151	0.08295691	0.08161136
11-Sep-17	3.3	0.05314916	0.0553668	0.04350619	0.02947427	0.03772674	0.03100006	0.0332077	0.01476921	0.0243269	0.03927862	0.01496283	0.02958901	0.02694618	0.02771635	0.03331189	0.04148221	0.03511019	0.02839577	0.02505387	0.02787949	0.03875029	0.03430872	0.04244256	0.03865191	0.03132102	0.04066939	0.03879971	0.05624786	0.05816901	0.06842463	0.08862112	0.10500897	0.11971247	0.13590946	0.14768579	0.15803171	0.1753601	0.21958968	0.22515846	0.25966236	0.28021821	0.30647085	0.33060037	0.35930809	0.40380254	0.42633968	0.48824089	0.54194784	0.61802912	0.68423478	0.74253942	0.83850666	0.93163145	1.06356929	1.18483708	1.29495488	1.38601145	1.48703746	1.58638239	1.69842416	1.79203848	1.88310423	1.96053271	2.03438472	2.11474705	2.18071549	2.21869019	2.2333842	2.24050386	2.23726489	2.21240802	2.13942948	2.02568548	1.90009416	1.7526533	1.58888636	1.42323403	1.29791386	1.22455697	1.16411123	1.13233529	1.10213638	1.08008781	1.04599931	1.01713759	1.01601607	1.03479872	1.04693632	1.03759083	1.01162473	0.98116702	0.91586116	0.82082825	0.72910679	0.63676978	0.55612621	0.47969112	0.45094597	0.41982302	0.42001642	0.42881511	0.43720607	0.48144793	0.531161	0.54892782	0.54584028	0.48923461	0.432768	0.35818905	0.270089	0.1856217	0.12795517	0.06567954	0.06009025	0.05050439	0.04345621	0.03681945	0.0474156	0.0413366	0.03449006	0.03173621	0.03197916	0.03380275	0.02745026	0.03002437	0.0383231	0.02907421	0.02470463	0.02439029	0.03996073	0.03769783	0.055325	0.04414283	0.04200192	0.04397451	0.03677587	0.05405055
